Q29248402|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33449135|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89533586|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q27027505|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q112272964|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26824353|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55711114|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q40623957|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37689748|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q40099130|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24817132|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34027668|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24799214|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37686058|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q59794790|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35360046|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q57024334|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q112614552|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35907701|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37206946|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37635260|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33766708|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36955331|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34614073|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36907703|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35584031|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96638292|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q41937891|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33775236|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36907609|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64111747|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33766404|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33923370|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35630056|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33815056|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36799916|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q112652519|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89582476|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34611114|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37618846|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97556723|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90698226|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97595259|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98662536|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41508166|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97682069|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97872349|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91411555|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q95846851|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91411774|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91411743|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98780527|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90654707|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96767723|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100309888|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93226142|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96767652|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28078728|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100526646|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64055423|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q60711260|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91333535|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93055471|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90008997|P4510|Q107382801|P1932|"Google+"|S248|Q114078827
Q35906363|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42279260|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35207886|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91909102|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28749218|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28741990|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q59522672|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q39203935|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28077334|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26865714|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91909810|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q59884636|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100533175|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90625370|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90625310|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91706276|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90625223|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90625282|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q101216549|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94598096|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36444881|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41193650|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28602874|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35775070|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42344427|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42116596|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28603662|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q102052621|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42324679|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104755966|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90146298|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90791827|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93063980|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q101577107|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92647230|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q102060047|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100314406|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33719958|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94481814|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91894322|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q57790150|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36156612|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35508316|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q24804363|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33387986|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24815050|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33401070|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33307846|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36015110|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33741178|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33343730|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q34067407|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33305718|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q102328988|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36008171|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35120838|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34267390|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36274605|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31114440|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35061835|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q31038373|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33396835|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36183487|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33282668|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33490251|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q33490251|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34573778|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33398850|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33328122|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q24537769|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24811591|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q21284343|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34136057|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33759057|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34099778|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33387418|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q35724294|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34114751|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33510484|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q30641977|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q41036499|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34254899|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q60930247|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33241989|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q55339904|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q91192166|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33935359|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q24814361|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33711499|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33570980|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q33248954|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33263441|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33711526|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33378972|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30361404|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30852615|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30920637|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q30493620|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33269265|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33412610|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q28394554|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33557824|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q60937535|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34248017|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30878250|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33255962|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q59332975|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33891517|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31081662|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35906139|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q47105662|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33279685|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q58605199|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33481286|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33314438|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33917558|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24814200|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30662709|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28757632|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90273277|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q30491356|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36204101|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30520094|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q24813666|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q93111424|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q61443164|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33483650|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q24791325|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33245905|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33534511|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34296081|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36199976|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33420101|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33292487|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30856115|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33981538|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33239644|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90318641|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33393957|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41887389|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30763296|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33730440|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33730440|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q24810449|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31003754|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34272531|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28830509|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33508006|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33981973|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q89471014|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30482057|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q29301011|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33242012|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q21284255|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33538870|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33615286|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31069018|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33406619|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31111050|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24810388|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33634615|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q33634615|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33229361|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37182129|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33415364|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34286534|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28743150|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34595978|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q42975925|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33504386|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33594993|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33387398|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28727916|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31048025|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33407748|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q30941065|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q30543236|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q24806968|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q21284237|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28750866|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55450272|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q34034944|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90879474|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q49219104|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33488350|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33619913|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30477613|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34247740|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33567130|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35785820|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33369612|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33279564|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31150638|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33386212|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33581182|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42853637|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33642358|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34089747|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q21284374|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q24798678|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28275676|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33328137|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34349554|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q33255894|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33712509|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33369599|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33995062|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24815085|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33480318|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q25255526|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33875825|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34286500|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24673775|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q42368165|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24673513|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33251209|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34493132|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34686871|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q21284334|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30982118|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31143781|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34668270|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33755604|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31131810|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35927860|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34514069|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33590394|P4510|Q113334817|P1932|"MIRAGE"|S248|Q114078827
Q33786270|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33382271|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24815430|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33422636|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33307207|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33287248|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24804333|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33387058|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q42998453|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28714689|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33358937|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q30920662|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31034412|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q61443848|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30581011|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q24811466|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33509214|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24601462|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33470707|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q47106146|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31033394|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33577512|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33268938|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33534022|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34411134|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33283630|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33904892|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33390488|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33636132|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33520357|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24816216|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33600325|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31020447|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q42374536|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33329722|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q99556475|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33529487|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90402492|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q21284220|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33704423|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30586232|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33252920|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34073110|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33647460|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q108127078|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33375534|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34583298|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q24814245|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q36256085|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33787308|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33688604|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24791590|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35021308|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33315169|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35221928|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64245763|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q27496523|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q49449222|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33611321|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24678378|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28757925|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28757925|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33571025|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24811821|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q108126745|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92786413|P4510|Q107382801|P1932|"Google"|S248|Q114078827
